source,target
466426,23943
443154,23943
417393,23943
429654,23943
440026,23943
454538,23943
450910,23943
417851,23943
424280,23943
428917,23943
453741,23943
429444,23943
445095,23943
423272,23943
456815,23943
428513,23943
421300,23943
459829,23943
433022,23943
445449,23943
427034,23943
441369,23943
431497,23943
421835,23943
450022,23943
417691,23943
427165,23943
457535,23943
432319,23943
431438,23943
456536,23943
430704,23943
445320,23944
431025,23944
426707,23944
458258,23944
457233,23944
415687,23944
426707,23944
415839,23944
439794,23944
449546,23944
420426,23944
438235,23944
451032,23944
453334,23944
438632,23944
466494,23944
453340,23944
431608,23944
431092,23944
436221,23944
438365,23944
438728,23944
450124,23944
429795,23944
451987,23944
430304,23944
433653,23944
434429,23944
437203,23944
450916,23944
431573,23944
430704,23944
438779,23944
449925,23944
454353,23944
427248,23944
443469,23944
420213,23944
426710,23944
436310,23944
415904,23944
444699,23944
459118,23944
436846,23944
426810,23944
430304,23944
435184,23944
421886,23944
426500,23944
453002,23944
450103,23944
449916,23944
456925,23945
425036,23945
417561,23945
422535,23945
465079,23945
418119,23945
418049,23945
457603,23946
448066,23946
421085,23946
444690,23946
462458,23946
464825,23946
459070,23946
456749,23946
440195,23946
457420,23946
433936,23946
458278,23946
463672,23947
424400,23947
461479,23947
464628,23947
421028,23947
435567,23947
416812,23947
429940,23947
439338,23947
450541,23947
456209,23947
424808,23947
428608,23947
464512,23947
442817,23947
416767,23947
426008,23947
462475,23947
462214,23947
421028,23947
424712,23947
424775,23947
454051,23947
427966,23947
443133,23947
450125,23947
419257,23949
431257,23949
424172,23949
423454,23949
423534,23949
423839,23949
465706,23949
436042,23949
465410,23949
419761,23949
436042,23949
423490,23949
423453,23949
420507,23949
423918,23949
423454,23949
420020,23949
423432,23949
432137,23949
420507,23949
431744,23949
419788,23949
424172,23949
418290,23950
426427,23951
416906,23951
426644,23951
447732,23951
432327,23951
461358,23951
429858,23951
416941,23951
441612,23951
430725,23951
450087,23951
451872,23951
447732,23951
451104,23951
433456,23951
438581,23951
446739,23951
451251,23951
446226,23951
438628,23951
448754,23951
431899,23951
463962,23951
426705,23951
452021,23951
431209,23951
449813,23951
465919,23951
415525,23951
432467,23951
463544,23951
436503,23951
446811,23951
448409,23951
433440,23951
433925,23951
462295,23951
433848,23951
422561,23951
438310,23951
433812,23951
424913,23951
426665,23951
441600,23951
448843,23951
436342,23951
458258,23951
465919,23951
464742,23951
433003,23951
426411,23951
431401,23951
418748,23951
433487,23951
431917,23951
465154,23951
449855,23951
463409,23951
438442,23951
433287,23951
426984,23951
427074,23951
422299,23951
438707,23951
418489,23951
440535,23951
438936,23951
418598,23951
432583,23951
436634,23951
426767,23951
447813,23951
458318,23951
448532,23951
433265,23951
438932,23951
433396,23951
463979,23951
433609,23951
427027,23951
433287,23951
438805,23951
465919,23951
449939,23951
419328,23951
423690,23951
461358,23951
425014,23951
464964,23951
449483,23951
434014,23951
426714,23951
424299,23951
462766,23951
442131,23951
434157,23951
438187,23951
416040,23951
441902,23951
439099,23951
433603,23951
433440,23951
417041,23951
448018,23951
455527,23951
449310,23951
436576,23951
461358,23951
448079,23951
451742,23951
448997,23951
464222,23951
434430,23951
436813,23951
443862,23952
423132,23952
461884,23952
437576,23952
423132,23952
465248,23952
466072,23952
461884,23952
434877,23953
437171,23953
464400,23953
431825,23953
454207,23953
439777,23953
457167,23953
440323,23953
439827,23953
459540,23953
427994,23953
461587,23953
457389,23953
454736,23953
426962,23953
460303,23953
458800,23953
455486,23953
425239,23953
454207,23953
419561,23953
455037,23953
455037,23953
447553,23953
454736,23953
464534,23953
423168,23953
466112,23953
427933,23953
454439,23953
459270,23953
461931,23953
427104,23953
465526,23953
452862,23953
459270,23953
454439,23953
426962,23953
421633,23953
458015,23953
452862,23953
467424,23953
456749,23953
440370,23953
467424,23953
459540,23953
452129,23954
426910,23954
456903,23954
456285,23954
427104,23954
458022,23954
457664,23954
457167,23954
453652,23954
425631,23954
433193,23954
422924,23954
456903,23954
456903,23954
434333,23954
421496,23954
427538,23954
433671,23954
427104,23954
444930,23954
464094,23954
461457,23954
445144,23954
461457,23954
418180,23954
427104,23954
444764,23954
456819,23954
421496,23954
457167,23954
444535,23954
465317,23954
462076,23954
463516,23954
464811,23954
462076,23954
456795,23954
464028,23954
425167,23954
458022,23954
456184,23954
445907,23954
465428,23954
440116,23954
456184,23954
419728,23954
433671,23954
441690,23954
444501,23954
418180,23954
427637,23954
426413,23954
446102,23954
417396,23954
457220,23954
434602,23954
461718,23954
423457,23954
420072,23955
445879,23955
431227,23955
415542,23955
428183,23955
439720,23955
425692,23955
420182,23955
465062,23955
433879,23955
454338,23955
443433,23955
422818,23955
427421,23955
422635,23955
465915,23955
457632,23955
439437,23955
436941,23955
454675,23955
439184,23955
455156,23955
465899,23955
436615,23955
457497,23955
419234,23955
444844,23955
465360,23955
418294,23955
449185,23955
465526,23955
457714,23955
445113,23955
442731,23955
439504,23955
436052,23955
425915,23955
439202,23955
433552,23955
434280,23955
443298,23955
449491,23955
422818,23955
443788,23955
435905,23955
465526,23955
447046,23955
466086,23955
465591,23955
418932,23955
465360,23955
466101,23955
427076,23955
440861,23955
466050,23955
431424,23955
451104,23955
454440,23955
465334,23955
435316,23955
444113,23955
457323,23955
439383,23955
444424,23955
431201,23955
418353,23955
447089,23955
463962,23955
441518,23955
465057,23955
419147,23955
431223,23955
466184,23955
419147,23955
466184,23955
466101,23955
432143,23955
434658,23955
419878,23955
436876,23955
465527,23955
436234,23955
439982,23955
445230,23955
465876,23955
444353,23955
429881,23955
444372,23955
439202,23955
444180,23955
436946,23955
423156,23955
419838,23955
441378,23955
439443,23955
449749,23955
465735,23955
465617,23955
431663,23955
445817,23955
444735,23955
427154,23955
436650,23955
437271,23955
419342,23955
429494,23955
465519,23955
457323,23955
465520,23955
432305,23955
465334,23955
428733,23955
431827,23955
429608,23955
460142,23955
441378,23955
454353,23955
453951,23955
431266,23955
465416,23955
465735,23955
465588,23955
446247,23955
435267,23955
446362,23955
436398,23955
466086,23955
437084,23955
443677,23955
416579,23955
451847,23955
465876,23955
449570,23955
419065,23955
465915,23955
429590,23955
448395,23955
417060,23955
449978,23955
420192,23955
465899,23955
432159,23955
415675,23955
419905,23955
442596,23955
421217,23955
436785,23955
432163,23955
466083,23955
465519,23955
439705,23955
462357,23955
444569,23955
465129,23955
446827,23955
434436,23955
440054,23955
435108,23955
436661,23955
463411,23955
434685,23955
439593,23955
465591,23955
465424,23955
434503,23955
418272,23955
465057,23955
465520,23955
466481,23956
448079,23956
420093,23956
416560,23956
434458,23956
462122,23956
437005,23956
436081,23956
422299,23956
435570,23956
416070,23956
433565,23956
435073,23956
427884,23956
426932,23956
457936,23956
422198,23956
449813,23956
434685,23956
451428,23956
462967,23956
464500,23956
423007,23956
435507,23956
434877,23956
437005,23956
435917,23956
435283,23956
432032,23956
451987,23956
435619,23956
435728,23956
438813,23956
435436,23956
432032,23956
439050,23956
435982,23956
462967,23956
420452,23956
451998,23956
424171,23956
423007,23956
436028,23956
436696,23956
422495,23956
463964,23956
425909,23956
452119,23956
444207,23956
416833,23956
436102,23956
451267,23956
429428,23956
444682,23956
440984,23956
416620,23956
420141,23956
451748,23956
435980,23956
442291,23956
422557,23956
435787,23956
465753,23956
445788,23956
431931,23956
435429,23956
436225,23956
429726,23956
460692,23956
435915,23956
460057,23956
436255,23956
435188,23956
433300,23956
434227,23956
426478,23956
435542,23956
436013,23956
418119,23957
434732,23957
428660,23957
418940,23959
457766,23959
418940,23959
457766,23959
457766,23959
418940,23959
447367,23960
447732,23960
461358,23960
431405,23960
421261,23960
434430,23960
429555,23960
433487,23960
430819,23961
431103,23961
459930,23961
444406,23961
426780,23961
422521,23961
417667,23961
461358,23961
456515,23961
461358,23961
450186,23961
429477,23961
447732,23961
447561,23961
447732,23961
463294,23961
434296,23961
416796,23962
432624,23962
465437,23962
438723,23962
451000,23962
462343,23962
417667,23962
463576,23962
460869,23962
432624,23962
428660,23962
447561,23962
451000,23962
417597,23962
422258,23962
438723,23962
418748,23963
438199,23963
458348,23963
424385,23963
436276,23963
441118,23963
429191,23963
442633,23963
419996,23963
424965,23963
436519,23963
444624,23963
446129,23963
432537,23963
437057,23963
418911,23963
419044,23963
426849,23963
431662,23963
435298,23963
425003,23963
442068,23963
435261,23963
437033,23963
456257,23963
436811,23963
449162,23963
424726,23963
465919,23963
458880,23963
464500,23963
445033,23963
424195,23963
438959,23963
422158,23963
463654,23963
424485,23963
460447,23963
416144,23963
448345,23963
442537,23963
418819,23963
424299,23963
442455,23963
436310,23963
448518,23963
425144,23963
462867,23963
442826,23963
442721,23963
418276,23963
442711,23963
418430,23963
418962,23963
425011,23963
424333,23963
425015,23963
449831,23963
425091,23963
425668,23963
448262,23963
460883,23963
427762,23963
416114,23963
424561,23963
457886,23963
437035,23963
418976,23963
418214,23963
425046,23963
441592,23963
426567,23963
424281,23963
440737,23963
425122,23963
458564,23963
418235,23963
442253,23963
448277,23963
424263,23963
428281,23963
418290,23963
455203,23963
424931,23963
424636,23963
419179,23963
424930,23963
436182,23963
461248,23963
442084,23963
435223,23963
451386,23963
418731,23963
425043,23963
454187,23963
426775,23963
436495,23963
418832,23963
442800,23963
428479,23963
436813,23963
436591,23963
419172,23963
442335,23963
420000,23963
436195,23963
424536,23963
440935,23963
424595,23963
446353,23963
418741,23963
437030,23963
430758,23963
436389,23963
457233,23963
418284,23963
442298,23963
437116,23963
443895,23963
446580,23963
448551,23963
424385,23963
431977,23963
445466,23963
431333,23963
430486,23963
424461,23963
436255,23963
424880,23963
424616,23963
458299,23963
422815,23963
430306,23963
416666,23963
436649,23963
431517,23963
442744,23963
431924,23963
424263,23963
442827,23963
442299,23963
457258,23963
425091,23963
442973,23963
456257,23963
435438,23963
438584,23963
424379,23963
425014,23963
424726,23963
424636,23963
438632,23963
418371,23963
418832,23963
446689,23963
440995,23963
440636,23963
447180,23963
465591,23963
449005,23963
424519,23963
424535,23963
438235,23963
448831,23963
419153,23963
424299,23963
452444,23963
421759,23963
429113,23963
424344,23963
443895,23963
425011,23963
443497,23963
424913,23963
436432,23963
418611,23963
442645,23963
424195,23963
440599,23963
424872,23963
424822,23963
430759,23963
444746,23963
436881,23963
439674,23963
418569,23963
424461,23963
443133,23963
431286,23963
429132,23963
425144,23963
431960,23963
438951,23963
442624,23963
422566,23963
442928,23963
431197,23963
449887,23963
428847,23963
436631,23963
416026,23963
424762,23963
436318,23963
429321,23963
424614,23963
418774,23963
419743,23963
456257,23963
450657,23963
465824,23963
435503,23963
416120,23963
425014,23963
436844,23963
424561,23963
425110,23963
438779,23963
458995,23963
436225,23963
438116,23963
424461,23963
438317,23963
425122,23963
424509,23963
461521,23963
442724,23963
462630,23963
422603,23963
436924,23963
427481,23963
430848,23963
416114,23963
418537,23963
424930,23963
436466,23963
424195,23963
464951,23963
424822,23963
458121,23963
419158,23963
438666,23963
436854,23963
424965,23963
424931,23963
424913,23963
420500,23963
426905,23963
445131,23963
436573,23963
443053,23963
444012,23963
448530,23963
442373,23963
434814,23963
425046,23963
437120,23963
443026,23963
428590,23963
438365,23963
465066,23963
436825,23963
436906,23963
425670,23963
432799,23963
419101,23963
419766,23963
445819,23963
424595,23963
447561,23963
451927,23963
418630,23963
442774,23963
424535,23963
424614,23963
442857,23963
438728,23963
450753,23963
417568,23963
425015,23963
425137,23963
463294,23963
465437,23963
425003,23963
434298,23963
442612,23963
424762,23964
447376,23964
455322,23964
439217,23964
424616,23964
456000,23964
448915,23964
424913,23964
425015,23964
424379,23964
424850,23964
455322,23964
461585,23964
424965,23964
425011,23964
424930,23964
456382,23964
424595,23964
424195,23964
426775,23964
419540,23964
449323,23964
425144,23964
418962,23964
424535,23964
433201,23964
424636,23964
424614,23964
424872,23964
418371,23964
461736,23964
431210,23964
431884,23964
425015,23964
440995,23964
424263,23964
439261,23964
436466,23964
422562,23964
424212,23964
438666,23964
424450,23964
447361,23964
458850,23964
460583,23964
424509,23964
424508,23964
424965,23964
447285,23964
439846,23964
424965,23964
425043,23964
424880,23964
425110,23964
446662,23964
424281,23964
424519,23964
425014,23964
424822,23964
433377,23964
439674,23964
449910,23964
449706,23964
425160,23964
418911,23964
437030,23964
456382,23964
438632,23964
417469,23964
425003,23964
425122,23964
424880,23964
418911,23964
425091,23964
424536,23964
439217,23964
424450,23964
424299,23964
447631,23964
424461,23964
424561,23964
424931,23964
425046,23964
440737,23964
418284,23964
425015,23964
424880,23964
440995,23964
424333,23964
416010,23964
424385,23964
451143,23964
418911,23964
425137,23964
433633,23964
424726,23964
424726,23964
425289,23964
429940,23964
425014,23964
425289,23964
439674,23964
449291,23964
461177,23964
426208,23964
425144,23964
425015,23964
447901,23964
444746,23964
442633,23964
425014,23964
425043,23964
460592,23964
424726,23964
424344,23964
460871,23964
446662,23964
431506,23964
424673,23964
438584,23964
428908,23964
456184,23964
451927,23964
431178,23964
424595,23964
424913,23964
424299,23964
424636,23964
451927,23964
433621,23965
458495,23965
434296,23965
458495,23965
459540,23966
459540,23966
459270,23966
459270,23966
436033,23966
459270,23966
459540,23966
431884,23968
465410,23968
419938,23968
419296,23968
419707,23968
423454,23968
465724,23968
419761,23968
420020,23968
424712,23968
619370,23969
429940,23969
427372,23969
436794,23969
427856,23969
427856,23970
427372,23970
619370,23970
423454,23971
423490,23971
424063,23971
424027,23971
426136,23971
423432,23971
425376,23971
423856,23971
423490,23971
423534,23971
464813,23971
423839,23971
423532,23971
423839,23971
423451,23971
423745,23971
448345,23971
423856,23971
423745,23971
423745,23971
424063,23971
423451,23971
465724,23971
424063,23971
448277,23971
423534,23971
423960,23971
423453,23971
419761,23971
448262,23971
425668,23971
443497,23971
424027,23971
465410,23971
423451,23971
423532,23971
423532,23971
423490,23971
427372,23971
423453,23971
423432,23971
419099,23972
434796,23972
425376,23972
435585,23972
436032,23972
435072,23972
435334,23972
448262,23972
448277,23972
443497,23972
435373,23972
426136,23972
448345,23972
425668,23972
464675,23973
423433,23973
448277,23973
426136,23973
443497,23973
427372,23973
425376,23973
423433,23973
425668,23973
427856,23973
423534,23973
448345,23973
448262,23973
427372,23973
435585,23974
429940,23975
417393,23975
429328,23975
444650,23975
444635,23975
444545,23975
445786,23975
432738,23975
465724,23975
444351,23975
423490,23975
432738,23975
435585,23976
416767,23977
436767,23977
435373,23977
436938,23977
436022,23977
434918,23977
449505,23977
437016,23977
436435,23977
436963,23977
437048,23977
442851,23978
435225,23978
423006,23978
435225,23978
435225,23978
436005,23978
435225,23978
435330,23978
436005,23978
436005,23978
436117,23978
436117,23978
435373,23978
436117,23978
436005,23978
436005,23978
435903,23979
423851,23979
435072,23979
435373,23979
435120,23979
435373,23979
434796,23979
436032,23979
457669,23979
423157,23979
435538,23979
435903,23979
431197,23979
435649,23979
422603,23979
435373,23979
460318,23979
435649,23979
440819,23979
422603,23979
419192,23979
458467,23979
435649,23979
423006,23979
447394,23980
436482,23980
460057,23980
429848,23980
423272,23980
430085,23980
430124,23980
439843,23980
444911,23980
458184,23980
459090,23980
426598,23980
458620,23980
421217,23980
449990,23980
455531,23980
446721,23980
437548,23980
459113,23980
458686,23980
436424,23980
458238,23980
455520,23980
459020,23980
415804,23980
455153,23980
422774,23980
458831,23980
447730,23980
465876,23980
460519,23980
432093,23980
441682,23980
422765,23980
464057,23980
417764,23980
426667,23980
416193,23980
436788,23980
422877,23980
437295,23980
460519,23980
458238,23980
416762,23980
417764,23980
431853,23980
463845,23980
438660,23980
436691,23980
418453,23980
442731,23980
448613,23980
460354,23980
419797,23980
465371,23980
458219,23980
466083,23980
423699,23981
465753,23981
450877,23981
451488,23981
436827,23981
422749,23981
429187,23981
454338,23981
457936,23981
438813,23981
466945,23981
449909,23981
427199,23981
439992,23981
460247,23981
432561,23981
450401,23981
451196,23981
429112,23981
464742,23981
438581,23981
457297,23981
447789,23981
436221,23981
433836,23981
439452,23981
452119,23981
444682,23981
449953,23981
436914,23981
424059,23981
438581,23981
440109,23981
439798,23981
453709,23981
433393,23981
451267,23981
451488,23981
454212,23982
438323,23982
431651,23982
421217,23982
451267,23982
431549,23982
429363,23982
436771,23982
422949,23982
418721,23982
424813,23982
429279,23982
462085,23982
429279,23982
433391,23982
437005,23982
431549,23982
434436,23982
436207,23982
431651,23982
460958,23982
449953,23982
431401,23982
429642,23982
438813,23982
434564,23982
437018,23982
464583,23982
421217,23982
452622,23982
428310,23982
427829,23982
432561,23982
434762,23982
416620,23982
463838,23982
434564,23982
432193,23982
438663,23982
458927,23982
415242,23982
440535,23982
421217,23982
460034,23982
454920,23982
457519,23982
454191,23982
436108,23982
420113,23982
441749,23982
436207,23982
460034,23982
428620,23982
462293,23982
422949,23982
416445,23982
431549,23983
431401,23983
463838,23983
457936,23983
431549,23983
422378,23983
423384,23983
432193,23983
435429,23983
460034,23983
443367,23984
415525,23984
465251,23984
451872,23984
423736,23984
421217,23984
460034,23984
458258,23984
443664,23984
451251,23984
421213,23984
431549,23984
432193,23984
431401,23984
429726,23984
431401,23984
441378,23984
465471,23984
460034,23985
432193,23985
436781,23986
432193,23986
425843,23987
439777,23987
438457,23987
436843,23987
430781,23987
457936,23988
451098,23988
430781,23988
425843,23988
448207,23988
449274,23988
461810,23988
425710,23988
441682,23988
435320,23988
420113,23988
465051,23988
449274,23988
436899,23988
443664,23988
442910,23988
458927,23989
447956,23989
445026,23989
435809,23989
422899,23989
421625,23989
432932,23989
442373,23989
428921,23989
439364,23989
436899,23989
425710,23989
422749,23989
421625,23989
427521,23989
422803,23989
425843,23989
436022,23989
465051,23989
426041,23989
456862,23989
422556,23989
420113,23989
465617,23990
458676,23991
456935,23991
458947,23991
456644,23991
458947,23991
433571,23991
427852,23991
428032,23991
436326,23991
445919,23991
443221,23992
439547,23992
438904,23992
439941,23992
421028,23992
431544,23992
448280,23992
462061,23992
439480,23992
421028,23992
444092,23992
462162,23992
461348,23992
461961,23992
461147,23993
461397,23993
415369,23993
415369,23993
439941,23993
461147,23993
450270,23993
415790,23993
461147,23994
443994,23994
461397,23994
461147,23994
462526,23995
453100,23995
448206,23995
415381,23995
449260,23995
457671,23999
423079,23999
451495,23999
432524,23999
440195,23999
433116,23999
457671,23999
449679,24003
431039,24003
441052,24003
440733,24003
441059,24003
440825,24003
440501,24003
420123,24004
419811,24004
456515,24004
432888,24004
419550,24004
415740,24004
432898,24004
432725,24004
456842,24004
420140,24004
432882,24004
431458,24004
420162,24005
433525,24005
433840,24005
434138,24005
434120,24005
434074,24005
433375,24005
433264,24005
450503,24005
435161,24005
434170,24005
433649,24005
458097,24005
416359,24005
434170,24005
451078,24005
433801,24005
419903,24005
435487,24005
433834,24005
415624,24006
419401,24006
456344,24006
426317,24006
423820,24006
426719,24007
462763,24007
433302,24007
462763,24007
430014,24007
415242,24007
433302,24008
447297,24010
460210,24010
462019,24010
415701,24010
453047,24010
425762,24010
460672,24010
442470,24010
425762,24010
443655,24010
460307,24010
465189,24010
460142,24010
444737,24010
443446,24010
443270,24010
449059,24011
428859,24011
415386,24011
442131,24011
426041,24011
454338,24011
429992,24011
441612,24011
456642,24011
428154,24011
440074,24011
447852,24011
441600,24011
436482,24011
457880,24012
419959,24012
438356,24012
457167,24012
443154,24012
432782,24012
444911,24012
420663,24012
457167,24012
441378,24012
457664,24012
457233,24012
457233,24012
423532,24012
460057,24012
438533,24012
427538,24012
439237,24012
457810,24012
465520,24013
433499,24013
445265,24013
433790,24013
418515,24013
431292,24013
440120,24013
446821,24013
455600,24013
463618,24013
419039,24013
429191,24013
439498,24013
441866,24013
454207,24013
456257,24013
449461,24013
431986,24013
424362,24013
435685,24013
422924,24013
435685,24013
418328,24013
424299,24013
431763,24013
430860,24013
460836,24013
453278,24013
460836,24013
449147,24013
466443,24013
451808,24013
442537,24013
461218,24013
428746,24013
431825,24013
460836,24013
418594,24013
451504,24013
425110,24013
455625,24013
438965,24013
419561,24013
440995,24013
451899,24013
448355,24013
443294,24013
415749,24014
439872,24014
415481,24014
458106,24014
439386,24014
422535,24014
439669,24014
422521,24014
445391,24014
416419,24014
417690,24015
417818,24015
417372,24015
417921,24015
440109,24015
415655,24016
422521,24016
417735,24016
438507,24016
417704,24016
445391,24016
417921,24016
458611,24016
417735,24016
465285,24016
439386,24016
446877,24016
445986,24016
421261,24016
442434,24016
423622,24016
446372,24016
419083,24016
422631,24016
417690,24016
445849,24016
439386,24016
462431,24017
425383,24018
437912,24018
425239,24018
422556,24018
416767,24018
434854,24018
436211,24018
457167,24018
456130,24018
454547,24018
429881,24018
415541,24018
434577,24018
429247,24018
435426,24018
437095,24018
429826,24018
454994,24018
437831,24018
436217,24018
419959,24018
434878,24018
465079,24018
456184,24018
426570,24018
442973,24018
423022,24018
431490,24018
419796,24018
436827,24018
454547,24018
444614,24018
461358,24018
454553,24018
423736,24018
428035,24018
434258,24018
426442,24018
429807,24018
415963,24018
443996,24018
458530,24018
457669,24018
442596,24018
459744,24018
427045,24018
438353,24018
448164,24018
467555,24018
435343,24018
444719,24018
438617,24018
434667,24018
436023,24018
454553,24018
460592,24018
416070,24018
462759,24018
464126,24018
438754,24018
464659,24018
451106,24018
426300,24018
435373,24018
455172,24018
460871,24018
443763,24018
422873,24018
454045,24018
443171,24018
417060,24018
430304,24018
439784,24018
425391,24018
433375,24018
429771,24018
464541,24018
416785,24018
427107,24018
429167,24018
460052,24018
421932,24018
465904,24019
417598,24019
435649,24019
452710,24019
443441,24019
421789,24019
451987,24019
443441,24019
460739,24019
462513,24019
458198,24019
415904,24019
420524,24019
457305,24019
427860,24019
450124,24019
456903,24019
436471,24019
422613,24019
436314,24019
457731,24019
456501,24019
447186,24019
426362,24019
442191,24019
460318,24019
426717,24019
419302,24019
432526,24019
430195,24019
444292,24019
457196,24019
425362,24019
450833,24019
418115,24019
448961,24019
415960,24019
458015,24019
425700,24019
463554,24019
457272,24019
442401,24019
465520,24019
444600,24019
417420,24019
432624,24019
458001,24019
422608,24019
431643,24019
444068,24019
424362,24019
447131,24019
423180,24019
457167,24019
427107,24019
443961,24019
432647,24019
417729,24019
416120,24019
451453,24019
456839,24019
421484,24019
423112,24019
460871,24019
436626,24019
426416,24019
444559,24019
431369,24019
464811,24019
447186,24019
459176,24019
456862,24019
421602,24019
452129,24019
447799,24019
428440,24019
456563,24019
426737,24019
452839,24019
417897,24019
458629,24019
432578,24019
459557,24019
420093,24019
434430,24019
417023,24019
429181,24019
435373,24019
415663,24019
429381,24019
436771,24019
422446,24019
465559,24019
457731,24019
458737,24019
422435,24019
435839,24019
454424,24019
450302,24019
442401,24019
433201,24019
419959,24019
422931,24019
421017,24019
435807,24019
457270,24019
429221,24019
428551,24019
450541,24019
434326,24019
456523,24019
442968,24019
444292,24019
442401,24019
443249,24019
452440,24019
456184,24019
458934,24019
421932,24019
419745,24019
458537,24019
447230,24019
448031,24019
419257,24019
450916,24019
442935,24019
420640,24019
418139,24019
426910,24019
432137,24020
419272,24022
419550,24022
419611,24022
419947,24022
419611,24022
419701,24022
420045,24022
419200,24022
419629,24022
419626,24022
419701,24022
419629,24022
419644,24022
420053,24022
419598,24022
419962,24022
419200,24022
431759,24023
430537,24023
455625,24023
462824,24023
439458,24023
426041,24023
421633,24023
460344,24023
462503,24023
446966,24023
426041,24023
457969,24023
437414,24023
428718,24023
462675,24023
426416,24023
446314,24023
425778,24023
441612,24023
425710,24023
463133,24023
461261,24023
463750,24023
433592,24023
425710,24023
433499,24023
461261,24023
430124,24023
428718,24023
436280,24023
441983,24023
461261,24023
432412,24023
462630,24023
465753,24023
422259,24024
425375,24024
436291,24024
457614,24024
458159,24024
428042,24024
457943,24024
461976,24024
454009,24024
461042,24024
454009,24024
457312,24024
428219,24024
427903,24024
450091,24024
435908,24024
420762,24024
420273,24024
463425,24024
453903,24024
423042,24024
428042,24024
426253,24024
457153,24024
451078,24024
427858,24024
451219,24024
427858,24024
416776,24024
446141,24024
463221,24024
426253,24024
451071,24024
432008,24024
465967,24024
434250,24024
426139,24024
454943,24024
418688,24024
426135,24024
427684,24024
428394,24024
463458,24024
429176,24024
418688,24024
453469,24024
461382,24024
428223,24024
428223,24024
432029,24024
461382,24024
426139,24024
426895,24024
441207,24024
423530,24024
426026,24024
425466,24024
418856,24024
458428,24024
428394,24024
463365,24024
463622,24024
417735,24024
458179,24024
436299,24024
428764,24024
427899,24024
418427,24024
440154,24024
421827,24024
421558,24024
429685,24024
460616,24024
454609,24024
454799,24024
427176,24024
424125,24024
425256,24024
427423,24024
416434,24024
429101,24025
438813,24025
452456,24025
463322,24025
434752,24025
441378,24025
438813,24025
443178,24025
446383,24025
423457,24025
457309,24025
429381,24025
441983,24025
432579,24025
443708,24025
423457,24025
441983,24025
451193,24025
439346,24025
428733,24025
434973,24025
419959,24025
419458,24025
439346,24025
464537,24025
419687,24027
454241,24027
454923,24027
454923,24027
447152,24027
446736,24027
437474,24028
437204,24028
437313,24028
438130,24028
437906,24028
437711,24028
438082,24028
437737,24028
437868,24028
437885,24028
437585,24028
438156,24028
438076,24028
437818,24028
437731,24028
438055,24028
423727,24028
434930,24029
431977,24029
447959,24029
462585,24029
419269,24030
428671,24030
431190,24030
416040,24030
416142,24030
431825,24030
440046,24030
447023,24030
465051,24030
432065,24030
433059,24030
451602,24030
431559,24030
453345,24030
429642,24030
422113,24030
422899,24030
453047,24030
450270,24030
434805,24030
429726,24030
465915,24030
454977,24030
442973,24030
415253,24030
432579,24030
436881,24030
444911,24030
448530,24030
448997,24030
448997,24030
444250,24030
460858,24030
433499,24030
456749,24030
440995,24030
438728,24030
427580,24030
445165,24030
421687,24030
416579,24030
439261,24030
435127,24030
431498,24030
457936,24030
431977,24030
418284,24030
421558,24030
431691,24030
465876,24030
445060,24030
459973,24030
456483,24030
425670,24030
434798,24030
443834,24030
431197,24030
465360,24030
423354,24030
436001,24030
439437,24030
427083,24030
457479,24030
434998,24030
458440,24030
432339,24030
446090,24030
417274,24030
429167,24030
425021,24030
419291,24030
466576,24030
436617,24030
415874,24030
430206,24030
449563,24030
435615,24030
432160,24030
449147,24030
421827,24030
458978,24030
451899,24030
458995,24030
460493,24030
445919,24031
417432,24031
455486,24031
465520,24031
457272,24031
417690,24031
465904,24031
427575,24031
447852,24031
445919,24031
463970,24031
465617,24031
458676,24031
440691,24031
448530,24031
443154,24031
444746,24031
431559,24031
457479,24031
458440,24031
440411,24032
457909,24032
443795,24032
430789,24032
450754,24032
443180,24032
440074,24032
445149,24032
432189,24032
447852,24032
435313,24032
415364,24032
428076,24032
460493,24032
456749,24032
429043,24032
441614,24032
428088,24032
424883,24032
465488,24032
460871,24032
435987,24032
457389,24032
451260,24032
451692,24032
420122,24032
430306,24032
439777,24032
460858,24032
431489,24032
447257,24032
455512,24032
435554,24032
433201,24032
458105,24032
430860,24033
448552,24033
448521,24033
448521,24033
448521,24033
448521,24034
448552,24034
443862,24036
462955,24036
428760,24036
418459,24036
419445,24036
447230,24036
464662,24036
447230,24036
420000,24036
464662,24036
443616,24036
450620,24036
447863,24036
456523,24036
431716,24036
441547,24036
416105,24036
443210,24036
416833,24037
431646,24037
453503,24037
460604,24037
444508,24037
453883,24037
457234,24037
449435,24037
426760,24037
451292,24037
431954,24037
461127,24037
416767,24037
416743,24037
449839,24037
457234,24037
429719,24037
416767,24037
449982,24037
447416,24037
459051,24037
454045,24037
457111,24037
444980,24037
449703,24037
449499,24037
431255,24037
431691,24037
431917,24037
460318,24037
449571,24037
464137,24037
461914,24037
438235,24037
440323,24037
438020,24037
417161,24037
437203,24037
431197,24037
441738,24037
434474,24037
443717,24037
439593,24037
433804,24037
449864,24037
432065,24037
458952,24037
449571,24037
464911,24037
438728,24037
431402,24037
456453,24037
431772,24037
432156,24037
432073,24037
451032,24037
420414,24037
449435,24037
449622,24037
