source,target
12639,11392
41998,11393
5880,11394
21935,11395
2253,11396
22289,11397
16220,11398
32130,11399
46435,11400
27536,11401
16934,11402
50974,11403
52356,11404
50796,11405
2311,11406
11941,11407
49843,11408
13366,11409
4578,11410
26834,11411
23529,11412
30946,11413
24964,11414
2668,11415
16200,11416
31776,11417
50252,11418
10658,11419
700,11420
18626,11421
15586,11422
45833,11423
32076,11424
1935,11425
17467,11426
34428,11427
27945,11428
12966,11429
39491,11430
39964,11431
17953,11432
4626,11433
30639,11434
1150,11435
30302,11436
45721,11437
22624,11438
43943,11439
46689,11440
10011,11441
10219,11442
24894,11443
32363,11444
11785,11445
16041,11446
49788,11447
50495,11448
2080,11449
29901,11450
46585,11451
23591,11452
4698,11453
37604,11454
2465,11455
32596,11456
37390,11457
3491,11458
29187,11459
9892,11460
9003,11461
24625,11462
8907,11463
15953,11464
9680,11465
46764,11466
31303,11467
31852,11468
31234,11469
24009,11470
37239,11471
29174,11472
3785,11473
16421,11474
40540,11475
9055,11476
19669,11477
16828,11478
35761,11479
42158,11480
31899,11481
17399,11482
3492,11483
4023,11484
19567,11485
19204,11486
2880,11487
13928,11488
47108,11489
43341,11490
45144,11491
20633,11492
5382,11493
18646,11494
49954,11495
4365,11496
48278,11497
32560,11498
19876,11499
48329,11500
27372,11501
119395,11502
42931,11503
52432,11504
9085,11505
33417,11506
48970,11507
37329,11508
48290,11509
30409,11510
11929,11511
49557,11512
20208,11513
16122,11514
44745,11515
13916,11516
136,11517
35001,11518
35299,11519
38328,11520
31502,11521
43355,11522
8295,11523
34838,11524
14541,11525
45595,11526
52145,11527
11987,11528
43605,11529
29265,11530
28009,11531
23104,11532
17080,11533
3112,11534
38452,11535
51926,11536
30898,11537
22331,11538
26494,11539
14831,11540
7718,11541
34170,11542
50694,11543
14290,11544
39548,11545
28472,11546
24267,11547
3029,11548
41067,11549
36409,11550
12057,11551
15490,11552
33593,11553
41223,11554
9783,11555
13532,11556
9047,11557
11672,11558
9406,11559
52583,11560
6125,11561
15786,11562
31937,11563
8594,11564
51714,11565
24852,11566
11777,11567
2520,11568
42022,11569
46603,11570
19967,11571
39223,11572
13434,11573
40296,11574
20181,11575
19257,11576
15319,11577
44735,11578
41139,11579
46358,11580
47431,11581
7415,11582
23863,11583
37156,11584
13701,11585
17750,11586
2113,11587
12809,11588
4882,11589
44743,11590
23458,11591
362,11592
19367,11593
34476,11594
20351,11595
22633,11596
39859,11597
32860,11598
20848,11599
20905,11600
10665,11601
72454,11602
15728,11603
46990,11604
1481,11605
49586,11606
4501,11607
39208,11608
34025,11609
49097,11610
15675,11611
470,11612
20994,11613
44333,11614
24546,11615
21639,11616
27977,11617
13215,11618
1696,11619
12862,11620
48990,11621
27911,11622
15704,11623
36821,11624
21574,11625
560,11626
46761,11627
33170,11628
2036,11629
17364,11630
44390,11631
2138,11632
6628,11633
38179,11634
15604,11635
30522,11636
45584,11637
11417,11638
17476,11639
36008,11640
24301,11641
2709,11642
11383,11643
4277,11644
22517,11645
23856,11646
35743,11647
39930,11648
3058,11649
26433,11650
33704,11651
23057,11652
18183,11653
1001,11654
5482,11655
50564,11656
44006,11657
16834,11658
49314,11659
290,11660
6937,11661
49602,11662
43948,11663
43939,11664
43830,11665
24408,11666
29596,11667
2911,11668
16499,11669
44020,11670
38683,11671
10698,11672
12859,11673
8638,11674
44072,11675
27047,11676
43663,11677
50972,11678
10426,11679
18709,11680
44387,11681
27972,11682
42685,11683
2182,11684
49714,11685
43,11686
39325,11687
44289,11688
11821,11689
22562,11690
10859,11691
12041,11692
2592,11693
685,11694
37676,11695
41483,11696
40415,11697
38316,11698
8742,11699
161577,11700
137532,11701
134125,11702
62638,11703
53351,11704
47264,11705
36854,11706
42423,11707
45134,11708
24540,11709
48554,11710
35426,11711
4659,11712
46137,11713
42862,11714
47428,11715
6524,11716
33457,11717
29695,11718
2949,11719
21357,11720
29980,11721
36075,11722
48769,11723
6841,11724
23297,11725
36374,11726
16819,11727
11377,11728
39386,11729
38387,11730
45388,11731
49626,11732
48984,11733
22530,11734
22858,11735
15621,11736
44520,11737
23462,11738
21602,11739
1799,11740
20936,11741
17614,11742
43159,11743
26549,11744
39176,11745
42744,11746
44189,11747
16737,11748
23027,11749
52521,11750
52714,11751
39944,11752
43354,11753
48188,11754
52730,11755
19120,11756
7828,11757
24376,11758
44088,11759
24192,11760
41194,11761
11302,11762
37035,11763
52947,11764
29070,11765
6388,11766
39597,11767
40395,11768
33461,11769
17967,11770
33970,11771
9373,11772
39424,11773
7504,11774
38131,11775
389,11776
41463,11777
36485,11778
52760,11779
47454,11780
28550,11781
5057,11782
49492,11783
38128,11784
47432,11785
33809,11786
12982,11787
14241,11788
19055,11789
45410,11790
27527,11791
33449,11792
12867,11793
16038,11794
12936,11795
36102,11796
32837,11797
15783,11798
47943,11799
23378,11800
72813,11801
59939,11802
23586,11803
15135,11804
38608,11805
6249,11806
3113,11807
21427,11808
29824,11809
37879,11810
24934,11811
15352,11812
42035,11813
42054,11814
37834,11815
23974,11816
21395,11817
31557,11818
35216,11819
17624,11820
45234,11821
44140,11822
10593,11823
42606,11824
28911,11825
37707,11826
17267,11827
29665,11828
10352,11829
35861,11830
47743,11831
34336,11832
42295,11833
19827,11834
6115,11835
37561,11836
18623,11837
14052,11838
23777,11839
7435,11840
17782,11841
23929,11842
41123,11843
38647,11844
5455,11845
20213,11846
20957,11847
5473,11848
32943,11849
22724,11850
32629,11851
38650,11852
35377,11853
19795,11854
33812,11855
16208,11856
42704,11857
47473,11858
31319,11859
51853,11860
23864,11861
42520,11862
36748,11863
31959,11864
30291,11865
25928,11866
12066,11867
41133,11868
34300,11869
18467,11870
36453,11871
29626,11872
23470,11873
20432,11874
13604,11875
35618,11876
44426,11877
43604,11878
45162,11879
1212,11880
34292,11881
17297,11882
18353,11883
50231,11884
30221,11885
18982,11886
51378,11887
35900,11888
37342,11889
40273,11890
23712,11891
39851,11892
29723,11893
8529,11894
25703,11895
43145,11896
50717,11897
15291,11898
32932,11899
36782,11900
48115,11901
167876,11902
74559,11903
47029,11904
39749,11905
46314,11906
32108,11907
32186,11908
29703,11909
41255,11910
43942,11911
40111,11912
44432,11913
49010,11914
52289,11915
33331,11916
7292,11917
7314,11918
47997,11919
49415,11920
421,11921
40661,11922
47879,11923
35486,11924
8723,11925
41909,11926
3859,11927
16066,11928
605,11929
19288,11930
50451,11931
16425,11932
23751,11933
47386,11934
50895,11935
22245,11936
42998,11937
36408,11938
13870,11939
36983,11940
27669,11941
11697,11942
52090,11943
15885,11944
36243,11945
6508,11946
45068,11947
15102,11948
25875,11949
51144,11950
52814,11951
33894,11952
15673,11953
4646,11954
33614,11955
35094,11956
22663,11957
29998,11958
12110,11959
50534,11960
50525,11961
51827,11962
40599,11963
52384,11964
16342,11965
15553,11966
51845,11967
39646,11968
36742,11969
35085,11970
38502,11971
26771,11972
52685,11973
15839,11974
49939,11975
25966,11976
46298,11977
40833,11978
41615,11979
14929,11980
40943,11981
12140,11982
44655,11983
28891,11984
573,11985
44908,11986
10267,11987
50097,11988
32185,11989
20953,11990
11838,11991
42842,11992
44032,11993
27783,11994
39812,11995
5326,11996
3204,11997
14673,11998
43410,11999
141000,12000
27859,12001
71544,12002
31410,12003
15668,12004
48605,12005
24150,12006
44744,12007
50550,12008
44951,12009
22546,12010
5293,12011
7586,12012
37884,12013
4751,12014
35318,12015
20912,12016
52661,12017
9196,12018
27110,12019
21251,12020
17237,12021
19341,12022
17776,12023
19674,12024
19914,12025
44134,12026
32988,12027
48848,12028
1690,12029
37919,12030
20391,12031
16655,12032
12756,12033
6161,12034
27042,12035
15301,12036
15960,12037
45487,12038
52525,12039
14462,12040
46795,12041
25910,12042
5828,12043
33555,12044
14243,12045
9909,12046
43891,12047
50640,12048
44476,12049
32000,12050
19099,12051
11283,12052
14787,12053
4143,12054
24953,12055
4657,12056
12194,12057
24915,12058
26966,12059
2354,12060
45742,12061
40958,12062
12331,12063
51893,12064
39219,12065
26676,12066
32342,12067
21805,12068
39891,12069
30795,12070
31827,12071
31947,12072
46929,12073
23702,12074
33653,12075
27662,12076
51781,12077
40179,12078
19074,12079
30797,12080
5006,12081
43866,12082
18164,12083
33561,12084
32359,12085
26205,12086
31455,12087
36294,12088
13610,12089
33767,12090
25282,12091
49516,12092
44361,12093
694,12094
4522,12095
235,12096
424,12097
26639,12098
28578,12099
25270,12100
15734,12101
24285,12102
13914,12103
45294,12104
23531,12105
27248,12106
45531,12107
45096,12108
30148,12109
12353,12110
35383,12111
30739,12112
49982,12113
41874,12114
39692,12115
34772,12116
33948,12117
40342,12118
42759,12119
14899,12120
33235,12121
49866,12122
8719,12123
17447,12124
19735,12125
32072,12126
6583,12127
25269,12128
18514,12129
22861,12130
14268,12131
6693,12132
46534,12133
11633,12134
52883,12135
24898,12136
3077,12137
37023,12138
21231,12139
48206,12140
637,12141
44697,12142
36317,12143
27845,12144
5480,12145
7204,12146
18826,12147
49153,12148
50927,12149
36491,12150
15016,12151
1484,12152
23564,12153
44323,12154
14493,12155
28098,12156
29553,12157
2286,12158
26836,12159
45646,12160
22659,12161
24121,12162
6607,12163
52954,12164
25462,12165
32206,12166
29402,12167
6530,12168
19933,12169
21997,12170
30452,12171
34915,12172
39633,12173
29882,12174
4879,12175
8905,12176
17407,12177
30332,12178
52825,12179
51771,12180
42259,12181
32675,12182
31447,12183
19240,12184
39528,12185
7178,12186
48180,12187
36972,12188
52477,12189
26581,12190
28906,12191
13347,12192
19357,12193
9866,12194
45677,12195
36283,12196
21031,12197
44818,12198
33153,12199
193917,12200
158116,12201
48712,12202
17778,12203
170334,12204
12055,12205
20952,12206
703,12207
31713,12208
21815,12209
34326,12210
7121,12211
41582,12212
40615,12213
42314,12214
34679,12215
45539,12216
13683,12217
15522,12218
24018,12219
25232,12220
10856,12221
36428,12222
6196,12223
30430,12224
20769,12225
581,12226
29093,12227
7458,12228
47900,12229
31913,12230
42235,12231
41162,12232
7648,12233
12451,12234
14950,12235
22678,12236
19032,12237
22831,12238
6918,12239
32659,12240
44593,12241
32674,12242
5335,12243
39978,12244
6739,12245
32419,12246
42155,12247
51473,12248
7453,12249
8434,12250
7645,12251
35972,12252
22128,12253
9334,12254
1416,12255
31582,12256
31784,12257
51996,12258
15501,12259
34175,12260
27988,12261
47074,12262
34940,12263
31244,12264
31534,12265
30055,12266
6020,12267
12906,12268
48831,12269
17636,12270
21348,12271
32445,12272
30366,12273
26377,12274
51977,12275
8620,12276
51851,12277
13600,12278
51157,12279
40919,12280
46588,12281
48369,12282
21190,12283
42085,12284
9192,12285
28460,12286
27078,12287
47859,12288
14473,12289
24959,12290
8119,12291
48323,12292
19678,12293
46253,12294
11125,12295
29136,12296
30503,12297
27707,12298
22399,12299
48234,12300
66520,12301
178247,12302
42996,12303
4390,12304
17906,12305
1823,12306
8150,12307
31236,12308
11623,12309
22700,12310
20041,12311
2261,12312
52580,12313
2150,12314
35842,12315
35041,12316
27997,12317
12405,12318
23008,12319
6448,12320
8552,12321
25408,12322
22282,12323
50175,12324
17210,12325
43875,12326
10052,12327
25737,12328
30060,12329
14199,12330
20365,12331
37562,12332
33977,12333
16507,12334
43650,12335
23125,12336
36507,12337
36196,12338
26693,12339
52118,12340
14194,12341
4541,12342
33783,12343
14957,12344
14495,12345
48788,12346
49746,12347
40764,12348
52606,12349
17755,12350
24233,12351
39362,12352
47721,12353
35208,12354
34877,12355
8248,12356
27310,12357
31840,12358
25890,12359
52623,12360
15723,12361
6758,12362
29350,12363
25921,12364
874,12365
45069,12366
24661,12367
43970,12368
27891,12369
41823,12370
8287,12371
23034,12372
34082,12373
52727,12374
45300,12375
47061,12376
50728,12377
38116,12378
42604,12379
26490,12380
25659,12381
42942,12382
3242,12383
16457,12384
17640,12385
48731,12386
20357,12387
22002,12388
45185,12389
29112,12390
27239,12391
15719,12392
4453,12393
42222,12394
34036,12395
39479,12396
46089,12397
21010,12398
43291,12399
62275,12400
9825,12401
14594,12402
41040,12403
17753,12404
45030,12405
44938,12406
28674,12407
11464,12408
39274,12409
26484,12410
26938,12411
12893,12412
39949,12413
13805,12414
23834,12415
20908,12416
7384,12417
28364,12418
21669,12419
36420,12420
47922,12421
36292,12422
5974,12423
35878,12424
14523,12425
21931,12426
49349,12427
23298,12428
33521,12429
28849,12430
30754,12431
35994,12432
39490,12433
18616,12434
35895,12435
12351,12436
1239,12437
41240,12438
20881,12439
36288,12440
47168,12441
13491,12442
30862,12443
37654,12444
24954,12445
52970,12446
23203,12447
8234,12448
20818,12449
43596,12450
27894,12451
24362,12452
12332,12453
6268,12454
20547,12455
15721,12456
21011,12457
40019,12458
10981,12459
1139,12460
1399,12461
38546,12462
46074,12463
10879,12464
40742,12465
10842,12466
5848,12467
16953,12468
6701,12469
11867,12470
29817,12471
33367,12472
26309,12473
43406,12474
30194,12475
31420,12476
28918,12477
48211,12478
8663,12479
3146,12480
27052,12481
6084,12482
30766,12483
52313,12484
24830,12485
48806,12486
32545,12487
9141,12488
23338,12489
6813,12490
28379,12491
13909,12492
25454,12493
2189,12494
36587,12495
51986,12496
30306,12497
51700,12498
37536,12499
25798,12500
12298,12501
43377,12502
39752,12503
73117,12504
18711,12505
31306,12506
26226,12507
7199,12508
27548,12509
45051,12510
43322,12511
21668,12512
4929,12513
35054,12514
14873,12515
19944,12516
14371,12517
48030,12518
16216,12519
23390,12520
40120,12521
23219,12522
22597,12523
18728,12524
11734,12525
16847,12526
33402,12527
39485,12528
18663,12529
43227,12530
29421,12531
39314,12532
3181,12533
36663,12534
51803,12535
47709,12536
36556,12537
40718,12538
29977,12539
29090,12540
52710,12541
16403,12542
39172,12543
16058,12544
1034,12545
43865,12546
32434,12547
24348,12548
24776,12549
16994,12550
23117,12551
43698,12552
45226,12553
23583,12554
51409,12555
6570,12556
39036,12557
11251,12558
8598,12559
387,12560
2275,12561
4910,12562
41777,12563
37270,12564
36698,12565
44251,12566
41677,12567
31795,12568
50994,12569
9926,12570
43379,12571
47202,12572
51887,12573
31953,12574
34469,12575
26762,12576
48839,12577
41382,12578
23365,12579
11883,12580
48574,12581
3245,12582
42073,12583
13146,12584
49242,12585
34647,12586
32299,12587
34401,12588
37748,12589
10640,12590
30498,12591
27498,12592
52774,12593
12882,12594
1560,12595
11152,12596
6932,12597
12119,12598
28596,12599
48178,12600
52753,12601
9760,12602
10904,12603
14348,12604
16714,12605
15196,12606
41619,12607
46739,12608
20961,12609
36620,12610
49754,12611
3419,12612
10325,12613
10221,12614
31696,12615
43398,12616
12785,12617
14124,12618
10465,12619
5185,12620
52,12621
20985,12622
21046,12623
48392,12624
5121,12625
20201,12626
20838,12627
17790,12628
5128,12629
9200,12630
2369,12631
41241,12632
26220,12633
49990,12634
9049,12635
21107,12636
28385,12637
23197,12638
19943,12639
47123,12640
18501,12641
33480,12642
31253,12643
48438,12644
16787,12645
18028,12646
17044,12647
50580,12648
39631,12649
48651,12650
8249,12651
32347,12652
24589,12653
22173,12654
22369,12655
3504,12656
30980,12657
31952,12658
27150,12659
8935,12660
50608,12661
48508,12662
44007,12663
34889,12664
31059,12665
31329,12666
30131,12667
17660,12668
45268,12669
30950,12670
15466,12671
33092,12672
31567,12673
22349,12674
24289,12675
6981,12676
27966,12677
23865,12678
12619,12679
28515,12680
23215,12681
47965,12682
1565,12683
4090,12684
45115,12685
17388,12686
29450,12687
30793,12688
11653,12689
46577,12690
8218,12691
17276,12692
51354,12693
11045,12694
43828,12695
27113,12696
50891,12697
10743,12698
40840,12699
46281,12700
21020,12701
48528,12702
45633,12703
46651,12704
52139,12705
49088,12706
31820,12707
52522,12708
13533,12709
25477,12710
41076,12711
30992,12712
25254,12713
45323,12714
20857,12715
20430,12716
52113,12717
3330,12718
28226,12719
36798,12720
37236,12721
29548,12722
43852,12723
36941,12724
6863,12725
17491,12726
25357,12727
51534,12728
26690,12729
3668,12730
36476,12731
18696,12732
3472,12733
49774,12734
24040,12735
33133,12736
52961,12737
41101,12738
46567,12739
16559,12740
28186,12741
33762,12742
9420,12743
12463,12744
39124,12745
26860,12746
44354,12747
8908,12748
15399,12749
32618,12750
9474,12751
39494,12752
21651,12753
6352,12754
11559,12755
29515,12756
17972,12757
34327,12758
7548,12759
35407,12760
17461,12761
19730,12762
5118,12763
45270,12764
15312,12765
42105,12766
52128,12767
31751,12768
14441,12769
30168,12770
47093,12771
32077,12772
40925,12773
3186,12774
10958,12775
27168,12776
37391,12777
31838,12778
35870,12779
33875,12780
18717,12781
19622,12782
44101,12783
29392,12784
38570,12785
13657,12786
42668,12787
14102,12788
26385,12789
40762,12790
27425,12791
15090,12792
17810,12793
47831,12794
43836,12795
9300,12796
24146,12797
43422,12798
22908,12799
228127,12800
124704,12801
9555,12802
6645,12803
46648,12804
37493,12805
33475,12806
25933,12807
32954,12808
3137,12809
24599,12810
33844,12811
22225,12812
33730,12813
38109,12814
19831,12815
17416,12816
28713,12817
45184,12818
11471,12819
45286,12820
20917,12821
32209,12822
9861,12823
25940,12824
1923,12825
13362,12826
37387,12827
25167,12828
44827,12829
33784,12830
17864,12831
2720,12832
10216,12833
48529,12834
13410,12835
19090,12836
25414,12837
33250,12838
29959,12839
35384,12840
16598,12841
41993,12842
42776,12843
12741,12844
6445,12845
1012,12846
36479,12847
1294,12848
24685,12849
50089,12850
50679,12851
6326,12852
46101,12853
50667,12854
31212,12855
49424,12856
18967,12857
2033,12858
13120,12859
44067,12860
40141,12861
50958,12862
49585,12863
50025,12864
50859,12865
50038,12866
33118,12867
49258,12868
30772,12869
31499,12870
43824,12871
49293,12872
36261,12873
4983,12874
3968,12875
3017,12876
38707,12877
28248,12878
14886,12879
28234,12880
52610,12881
52776,12882
19601,12883
48981,12884
30441,12885
31692,12886
34160,12887
18819,12888
50300,12889
3764,12890
18421,12891
61,12892
3784,12893
34866,12894
36769,12895
2577,12896
46629,12897
49305,12898
21977,12899
48633,12900
28633,12901
20662,12902
24482,12903
7339,12904
46683,12905
42695,12906
1989,12907
4652,12908
5421,12909
36175,12910
5125,12911
48743,12912
27294,12913
10687,12914
47916,12915
22977,12916
31809,12917
23766,12918
15276,12919
29561,12920
18407,12921
6657,12922
4592,12923
49969,12924
28196,12925
33985,12926
16316,12927
23090,12928
27381,12929
39722,12930
52689,12931
34641,12932
32090,12933
33324,12934
47842,12935
38036,12936
18177,12937
48280,12938
17181,12939
41633,12940
26247,12941
28080,12942
45895,12943
38966,12944
46532,12945
35155,12946
52167,12947
34947,12948
8081,12949
4027,12950
11898,12951
38017,12952
18602,12953
28987,12954
52049,12955
39085,12956
1596,12957
34983,12958
2467,12959
39227,12960
44782,12961
37681,12962
41184,12963
39044,12964
23709,12965
13583,12966
31229,12967
24822,12968
7116,12969
19048,12970
23581,12971
39591,12972
46057,12973
32094,12974
20089,12975
37978,12976
50056,12977
22424,12978
32658,12979
4664,12980
14902,12981
34799,12982
10460,12983
13377,12984
40562,12985
29149,12986
49095,12987
50997,12988
12490,12989
32160,12990
34897,12991
36783,12992
12248,12993
41046,12994
9124,12995
47255,12996
42895,12997
42536,12998
20315,12999
23884,13000
88209,13001
20531,13002
20463,13003
5613,13004
188841,13005
58953,13006
48820,13007
26065,13008
13321,13009
26678,13010
50239,13011
43798,13012
2438,13013
4456,13014
18167,13015
22088,13016
6393,13017
20795,13018
35226,13019
2088,13020
22671,13021
21696,13022
32894,13023
49805,13024
26893,13025
34774,13026
18979,13027
22210,13028
43415,13029
52644,13030
42795,13031
50406,13032
46870,13033
45855,13034
50002,13035
18597,13036
18108,13037
4465,13038
11452,13039
19147,13040
30712,13041
18487,13042
24997,13043
15274,13044
42127,13045
32721,13046
33685,13047
7536,13048
21275,13049
46579,13050
52509,13051
43885,13052
35963,13053
2096,13054
8446,13055
7846,13056
10467,13057
4053,13058
10281,13059
42410,13060
51913,13061
9426,13062
24166,13063
31977,13064
17112,13065
23288,13066
31884,13067
7451,13068
15927,13069
41021,13070
31374,13071
31740,13072
15267,13073
43575,13074
1297,13075
3453,13076
51899,13077
28608,13078
27461,13079
7,13080
20075,13081
44905,13082
30936,13083
46969,13084
26367,13085
33518,13086
45622,13087
21114,13088
32855,13089
13238,13090
49213,13091
16112,13092
32746,13093
15044,13094
42969,13095
51165,13096
40588,13097
23874,13098
33311,13099
205857,13100
9973,13101
205283,13102
79944,13103
48008,13104
42086,13105
25265,13106
4240,13107
12315,13108
50844,13109
15085,13110
34725,13111
35899,13112
47811,13113
35735,13114
6709,13115
47577,13116
20145,13117
23128,13118
1463,13119
32771,13120
31426,13121
20423,13122
36036,13123
2239,13124
32738,13125
38217,13126
607,13127
1815,13128
18043,13129
320,13130
10407,13131
18829,13132
26105,13133
28101,13134
14097,13135
39159,13136
44537,13137
45339,13138
35119,13139
45280,13140
9456,13141
33068,13142
21739,13143
27944,13144
14669,13145
44188,13146
7801,13147
19626,13148
39876,13149
20963,13150
24423,13151
16463,13152
51935,13153
482,13154
21432,13155
46265,13156
34830,13157
3139,13158
6738,13159
50044,13160
17635,13161
41492,13162
29479,13163
50917,13164
52801,13165
51257,13166
12801,13167
9686,13168
11149,13169
26261,13170
34396,13171
35939,13172
21550,13173
1136,13174
25090,13175
11209,13176
38078,13177
19469,13178
38743,13179
12352,13180
2283,13181
39794,13182
11457,13183
40512,13184
5358,13185
10362,13186
36407,13187
51654,13188
22757,13189
8842,13190
17846,13191
14067,13192
6350,13193
22924,13194
41528,13195
8392,13196
12295,13197
50931,13198
44435,13199
149596,13200
154053,13201
103358,13202
48998,13203
20273,13204
15893,13205
3726,13206
39427,13207
37844,13208
27614,13209
45639,13210
8658,13211
41740,13212
19993,13213
31143,13214
6984,13215
33964,13216
5431,13217
19324,13218
7126,13219
9616,13220
10787,13221
10151,13222
165,13223
7501,13224
19946,13225
11166,13226
5701,13227
334,13228
32289,13229
48795,13230
21247,13231
22989,13232
36475,13233
19183,13234
21761,13235
38076,13236
24489,13237
11479,13238
47689,13239
33095,13240
36842,13241
141,13242
19942,13243
48940,13244
36550,13245
29094,13246
27268,13247
33782,13248
52312,13249
27418,13250
14808,13251
35701,13252
44415,13253
35210,13254
6516,13255
44961,13256
18655,13257
33525,13258
52865,13259
8251,13260
2483,13261
30079,13262
30623,13263
31661,13264
35283,13265
44834,13266
3267,13267
24377,13268
22571,13269
7550,13270
26737,13271
48378,13272
15769,13273
32431,13274
25447,13275
47804,13276
6059,13277
50718,13278
18369,13279
38836,13280
32823,13281
23644,13282
14222,13283
48116,13284
39751,13285
10119,13286
51436,13287
10122,13288
45718,13289
14671,13290
21757,13291
40985,13292
47966,13293
49235,13294
10482,13295
6140,13296
17892,13297
10228,13298
38083,13299
185568,13300
28281,13301
98085,13302
24878,13303
30450,13304
31724,13305
52077,13306
2129,13307
2461,13308
2349,13309
22190,13310
43171,13311
43114,13312
11279,13313
22733,13314
22629,13315
25223,13316
44910,13317
11566,13318
20229,13319
29050,13320
19490,13321
25026,13322
20098,13323
43810,13324
52146,13325
13825,13326
19828,13327
49578,13328
52462,13329
49267,13330
41072,13331
31302,13332
27557,13333
18436,13334
10258,13335
22373,13336
51134,13337
2556,13338
24844,13339
7348,13340
42009,13341
23345,13342
35355,13343
35597,13344
11343,13345
45363,13346
10165,13347
16406,13348
44712,13349
7639,13350
11886,13351
19081,13352
46632,13353
42441,13354
9969,13355
42989,13356
5451,13357
13737,13358
24542,13359
4470,13360
52658,13361
9646,13362
39823,13363
44095,13364
40670,13365
29534,13366
6022,13367
34132,13368
31961,13369
14116,13370
7452,13371
5322,13372
363,13373
16082,13374
34953,13375
33397,13376
36290,13377
33792,13378
14136,13379
12707,13380
31217,13381
21736,13382
52791,13383
52864,13384
20367,13385
43718,13386
3166,13387
29239,13388
42754,13389
27648,13390
32758,13391
34357,13392
41034,13393
37068,13394
49234,13395
22567,13396
8330,13397
29624,13398
12425,13399
48393,13400
6473,13401
16744,13402
15780,13403
45988,13404
43775,13405
38972,13406
39992,13407
45960,13408
18600,13409
21416,13410
16133,13411
6573,13412
41078,13413
13075,13414
33786,13415
29773,13416
35732,13417
27761,13418
41401,13419
35656,13420
17677,13421
25284,13422
20850,13423
49638,13424
35212,13425
7081,13426
11998,13427
2764,13428
22605,13429
51236,13430
11531,13431
22205,13432
14603,13433
33774,13434
25889,13435
31873,13436
33690,13437
7874,13438
37101,13439
38137,13440
885,13441
10606,13442
29323,13443
42800,13444
10181,13445
7450,13446
14672,13447
7105,13448
6414,13449
28920,13450
23114,13451
23909,13452
15299,13453
10763,13454
43696,13455
3602,13456
34522,13457
41086,13458
38553,13459
28543,13460
51237,13461
6750,13462
2477,13463
8205,13464
1661,13465
44582,13466
8003,13467
48791,13468
30367,13469
1943,13470
43407,13471
2226,13472
8596,13473
40701,13474
43653,13475
47241,13476
28206,13477
43180,13478
34119,13479
30637,13480
50655,13481
50473,13482
20568,13483
45026,13484
21224,13485
42983,13486
10648,13487
27114,13488
19983,13489
34057,13490
34218,13491
19714,13492
43220,13493
1874,13494
48593,13495
35589,13496
48606,13497
50945,13498
8273,13499
41348,13500
194373,13501
48942,13502
30084,13503
15023,13504
6710,13505
23394,13506
30668,13507
46708,13508
22683,13509
3493,13510
18440,13511
42750,13512
32274,13513
10646,13514
17393,13515
48774,13516
47775,13517
36992,13518
23058,13519
37811,13520
1798,13521
40248,13522
17540,13523
28649,13524
35769,13525
28200,13526
31168,13527
18889,13528
12841,13529
10761,13530
11158,13531
37658,13532
46777,13533
41189,13534
11630,13535
38935,13536
35096,13537
13953,13538
14339,13539
8956,13540
37847,13541
52622,13542
41301,13543
23654,13544
12206,13545
49477,13546
49319,13547
1807,13548
41941,13549
52315,13550
8104,13551
6722,13552
12552,13553
29113,13554
7449,13555
40756,13556
16822,13557
8939,13558
35707,13559
51645,13560
36679,13561
17703,13562
1813,13563
40057,13564
5555,13565
911,13566
215,13567
43494,13568
25277,13569
1237,13570
31844,13571
48748,13572
40917,13573
10440,13574
26369,13575
18648,13576
20932,13577
50162,13578
49211,13579
41927,13580
22931,13581
9693,13582
8602,13583
11335,13584
51120,13585
21381,13586
5941,13587
25012,13588
1413,13589
33378,13590
52671,13591
10349,13592
49046,13593
39763,13594
19276,13595
12784,13596
49779,13597
44195,13598
29027,13599
80048,13600
23590,13601
37263,13602
50798,13603
30889,13604
26931,13605
49984,13606
25823,13607
50857,13608
27871,13609
17146,13610
13137,13611
32376,13612
24096,13613
37713,13614
17874,13615
9902,13616
4612,13617
19008,13618
41994,13619
47366,13620
4084,13621
12613,13622
132,13623
27117,13624
33117,13625
33659,13626
22124,13627
16625,13628
21878,13629
34,13630
18757,13631
13572,13632
5931,13633
958,13634
17850,13635
48287,13636
45145,13637
16027,13638
52800,13639
4160,13640
16792,13641
37446,13642
32546,13643
47467,13644
17169,13645
22416,13646
28043,13647
46911,13648
10996,13649
36271,13650
52910,13651
6590,13652
32173,13653
7346,13654
17991,13655
2209,13656
33492,13657
46765,13658
2708,13659
52362,13660
24732,13661
2803,13662
8777,13663
49026,13664
15497,13665
35501,13666
19217,13667
30578,13668
25545,13669
39253,13670
26130,13671
45361,13672
39,13673
30197,13674
19398,13675
29939,13676
42136,13677
426,13678
8679,13679
49389,13680
52147,13681
24302,13682
26458,13683
24497,13684
16817,13685
25515,13686
49040,13687
37652,13688
21037,13689
11371,13690
4704,13691
41880,13692
27484,13693
9352,13694
39555,13695
10630,13696
41586,13697
22856,13698
8765,13699
20880,13700
46473,13701
18459,13702
28397,13703
47030,13704
52804,13705
19177,13706
47915,13707
32361,13708
34122,13709
22834,13710
17763,13711
31131,13712
42732,13713
47257,13714
2498,13715
3014,13716
33224,13717
2376,13718
40082,13719
20589,13720
43303,13721
322,13722
29923,13723
50228,13724
13331,13725
18314,13726
24481,13727
12665,13728
12617,13729
19547,13730
